id,name,description,resource_type,resource_type_id,status,address_street1,address_street2,city,state,zipCode,latitude,longitude,timezone,website,phone,open_by_appointment,appointment_required,accepting_new_clients,usage_limit_count,usage_limit_interval,confidence,rating_average,review_count,subscription_count,regions_served,tags,has_shifts,has_occurrences
ckz1a4i0c19163mzt60at21hf,Trinity Lutheran Church,,Soup kitchen (ready-to-eat meals),SOUP_KITCHEN,PUBLISHED,309 Saint Pauls Avenue,,Stapleton Heights,NY,10304,40.6302137,-74.0810942,America/New_York,https://trinitylutheransi.com,(718) 447-0526,False,False,True,,,0.84,2.555555555555556,11,15,,,True,True
cl4zyxq0u2196434fulq5lk6hm0,Golden Harvest Food Pantry,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,376 Throop Avenue,1st Floor,Bedford-Stuyvesant,NY,11221,40.6913357,-73.94290509999999,America/New_York,https://nebhdco.org/golden-harvest-food-pantry/,(718) 453-9490,False,False,True,1,MONTH,0.99,2.7,25,66,,"ID required,Proof of address required,Other social services available,First come, first serve: open until food runs out,Registration required,Diapers/baby essentials may be available",True,True
ckzygq43n3235943mxiik51mkdp,North Brooklyn Angels - Mobile Soup Kitchen (Manhattan Ave.),"The truck is parked in front of the steps of the St. Anthony of Padua - St. Alphonsus church at the intersection of Manhattan Avenue and Milton Street.

",Soup kitchen (ready-to-eat meals),SOUP_KITCHEN,PUBLISHED,862 Manhattan Avenue,,Greenpoint,NY,11222,40.7293739,-73.95364359999999,America/New_York,https://www.northbrooklynangels.org/meals/,,False,False,True,,,0.76,2.9,13,18,,"First come, first serve: open until food runs out",True,True
cl11p7t2r004904qn6l0ygm3w,Grant House Unity Corp,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,2046 Flatbush Avenue,,Marine Park,NY,11234,40.6198562,-73.9341225,America/New_York,https://granthouseunity.com/,(718) 266-9700,False,False,True,,,0.98,2.388888888888889,26,55,,"ID required,First come, first serve: open until food runs out",True,True
1503,Holy Apostles ,Not yet accepting applicants for Food Pantry. Everyone is welcome to the Soup Kitchen/Meal program.,Soup kitchen (ready-to-eat meals),SOUP_KITCHEN,PUBLISHED,296 9th Avenue,,New York,NY,10001,40.74926749999999,-73.99875360000001,America/New_York,https://holyapostlessoupkitchen.org/,(212) 924-0167,False,False,True,,,0.87,2.7777777777777777,15,68,,"Other social services available,Clothing may be available",True,True
79,St. Patrick Roman Catholic Church,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,39-38 29th St,,New York,NY,11101,40.752604,-73.93585209999999,America/New_York,"https://www.ccbq.org/service/food-pantry-network/, http://www.stpatlic.org/",(718) 729-6060,False,False,True,,,0.85,2.3333333333333335,6,47,,ID required,True,True
cl2h521af000404zgeo8fde6b,St Peter's Food Pantry,"Call (212) 929-2390 to confirm if the Food Pantry is open before going to the scheduled distribution.

closed on the following dates:​
December 27, 2025 (Christmas)
January 3, 2026 (New Year's Weekend) 
April 4, 2026 (Easter Weekend)
May 24, 2026 (Memorial Day Weekend) ",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,346 W 20th St,,New York,NY,10011,40.744282,-74.001793,America/New_York,www.stpeterschelsea.org,(212) 929-2390,False,False,True,,,0.98,2.875,11,43,,"ID required,Call in advance for services",True,True
161,"Catholic Charities Brooklyn and Queens, Presentation of the Blessed Virgin Mary",,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,88-19 Parsons Blvd,,Jamaica,NY,11432,40.706104,-73.801285,America/New_York,https://www.ccbq.org/,(718) 739-0241,False,False,True,,,0.99,2.1666666666666665,14,53,,ID required,True,True
169,Church of the Annunciation,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,88 Convent Ave,,New York,NY,10027,40.8162988,-73.95299039999999,America/New_York,https://www.theannunciation.net,(212) 234-1919,False,False,True,2,MONTH,0.3,2.5,6,41,,ID required,True,True
cmj2zq2qr085f2dh3mw4i3xqo,Basilica of Our Lady of Perpetual Help Food Pantry,"https://www.facebook.com/olph125thjubilee

If there is a major national holiday on either weekend they make an adjustment so that they are always open 2 times a month.
Building owned by the church.

For more information, please call.",Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,545 60th Street,,Sunset Park,NY,11220,40.6388798,-74.0145215,America/New_York,https://www.olphbkny.org/,(347) 603-3738,False,False,True,,,0.88,,1,44,,,True,False
ckz7yydv9000204sbckg0uoo3,Fort Greene Fresh Pantry - Ingersoll,On-site registration required,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,177 Myrtle Avenue,,Downtown Brooklyn,NY,11201,40.6938415,-73.9820439,America/New_York,https://www.onecommunitynyc.org/freshpantries,(240) 393-6027,False,False,True,1,WEEK,1,2.0588235294117645,23,52,,Registration required,True,False
1449,City Harvest Mobile Market - Queens Mobile Markets - Astoria ,"- Held in the basketball court off of Astoria Boulevard in the Astoria Houses
- You are eligible if you are a resident of the Astoria Houses or are a resident in zip code 11102
- Call the Mobile Market Hotline the day before for updates: 866-444-0244",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,7-1 Astoria Blvd,,Astoria,NY,11102,40.774052,-73.93679,America/New_York,https://www.cityharvest.org/programs/mobile-markets/,(866) 444-0244,False,False,True,,,0.85,2.5789473684210527,26,62,,"ID required,Must bring own bags/cart",True,True
cmhmg0i5103o3vxfjg3pc85lo,Beulah Church of God In Christ Jesus,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,956 Marcy Avenue,,Bedford-Stuyvesant,NY,11216,40.6806172,-73.9464757,America/New_York,https://www.beulahchurchofgodinchristjesus.org/copy-of-our-leaders-1,(718) 636-8500,False,False,True,,,0.5,2.466666666666667,22,75,,ID required,True,True
165,Camp Friendship Pantry,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,339 8th St,,Brooklyn,NY,11215,40.66953665883782,-73.98385843068621,America/New_York,https://www.campfriendshipbrooklyn.org/,(718) 965-3695,False,False,True,,,0.9,2.6666666666666665,14,58,,"First come, first serve: open until food runs out",True,True
ckxexc1n909550413lqo2jdgn,Commonpoint Queens - Sam Field Y,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,58-25 Little Neck Parkway,,New York,New York,11362,40.7614159,-73.722511,America/New_York,https://www.commonpointqueens.org/,(718) 428-2077,False,False,True,1,MONTH,0.84,2.6,15,52,,"ID required,Other social services available,Proof of household income required,Diapers/baby essentials may be available,Clothing may be available",True,True
348,Emmaus SDA Church,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,1144 Flatbush Ave,,New York,NY,11226,40.642389,-73.9578937,America/New_York,https://www.emmaussda.org,(718) 287-2121,False,False,True,,,0.85,2.0434782608695654,29,56,,"ID required,First come, first serve: open until food runs out",True,True
1265,SCAN-Harbor Mullaly Rec Pantry,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,1020 Jerome Avenue,,Bronx,NY,10452,40.831871,-73.925293,America/New_York,https://www.scan-harbor.org/,(929) 588-0003,False,False,True,,,0.86,2.75,5,24,,ID required,True,False
1421,Catholic Charities-Kennedy Center Central Harlem Pantry,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,34 West 134th street ,1st floor,New York ,NY,10037,40.812733,-73.939896,America/New_York,https://cccsny.org/services/neighborhood-centers-lt-joseph-p-kennedy-jr-community-center-central-harlem,(212) 862-6401,False,False,True,1,MONTH,1,2.4,13,57,,ID required,True,True
884,Our Lady of Refuge RC Church ,Must line up to receive a number before receiving food,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,2020 Foster Avenue,,Flatbush,NY,11210,40.63628,-73.95779499999999,America/New_York,https://olrbrooklyn.org/,(718) 434-2090,False,False,True,,,0.98,2.142857142857143,9,38,,"ID required,Must bring own bags/cart",True,True
clq3d5e1e02hsfxfrevnswcwr,Church of God Brownsville,Closed during the winter and will be back open in the spring time,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,760 Sackman Street,,Brownsville,NY,11212,40.6586347,-73.90233959999999,America/New_York,https://www.churchofgodbrownsville.org/s-a/pantry,(917) 966-2652,False,False,True,,,0.5,2.3846153846153846,17,72,,"ID required,Must bring own bags/cart,Registration required",True,True
363,"DreamCenterNYC, Kings Houses",,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,1390 5th Ave,,New York,NY,10026,40.7997613,-73.9475317,America/New_York,https://www.dreamcenter.nyc/,(917) 327-6050,False,False,True,,,0.83,1.5,4,23,,,True,True
cmdq1eop400n8xo0w2j64gjpx, EMANUEL PENTECOSTAL FAITH CHURCH,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,1310 Elder Avenue,,East Bronx,NY,10472,40.8316307,-73.8796079,America/New_York,,(718) 842-4092,False,False,True,,,0.77,2.111111111111111,19,41,,,True,True
cl52k322m852284hu08ukgugjx,Coney Island YMCA,"- Tickets are handed over at 10am and pick up starts at 3pm 
- Application is required to be filled out in person before receiving food and you are advised to go pick up application paper on other days that are not the distribution days.",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,2980 West 29th Street,,Coney Island,NY,11224,40.5733954,-73.99528699999999,America/New_York,https://ymcanyc.org/locations/coney-island-ymca,(718) 215-6900,False,False,True,1,MONTH,0.77,2.5,21,57,,ID required,True,True
cluurujza00qg2rlqvgc5uo4n,CHCF/ Iglesia de Dios de La Profecia Pantry,"* The church opens its doors early at 8:05am to register walk-ins.
* Only one bag of groceries and produce per recipient. Unless they have proof of working as a home attendant, and provide the patient's ID, then they are provided an additional bag of groceries with produce.

On-site registration required",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,387 South 1st street,,Brooklyn,NY,11211,40.710381,-73.951637,America/New_York,,(212) 206-1090,False,False,True,,,0.98,2.444444444444444,22,36,,"ID required,First come, first serve: open until food runs out,Registration required",True,True
992,Victory SDA Church,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,1271 Burke Avenue,,Laconia,NY,10469,40.8715606,-73.8501306,America/New_York,https://www.facebook.com/myvictoryny/,(718) 405-0632,False,False,True,,,0.7,2.4,11,31,,,True,True
ckz1fn8ws175893mzth4qirorb,The Salvation Army Stapleton Corps,,Soup kitchen (ready-to-eat meals),SOUP_KITCHEN,PUBLISHED,15 Broad Street,,Stapleton Heights,NY,10304,40.6257974,-74.0757021,America/New_York,,(718) 448-8480,False,True,True,,,0.92,2.4285714285714284,9,22,,"ID required,Proof of address required,Call in advance for services",True,True
1330, Our Lady of Miracles Parish (Canarsie Cluster FP),,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,757 East 86th Street,,Canarsie,NY,11236,40.6388466,-73.90913750000001,America/New_York,https://ourladyofmiracles-brooklyn.org/,(718) 257-2400,False,False,True,,,0.82,2.3333333333333335,14,35,,,True,True
1466,The Greenpoint Hunger Program,"* ID is required from picking up food from the food pantry
* No requirements for the grab-and-go meals",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,136 MILTON STREET,The Greenpoint Reformed Church,BROOKLYN,NY,11222,40.72921,-73.954971,America/New_York,www.greenpointhungerprogram.org,(718) 383-5941,False,False,True,,,0.98,2.5714285714285716,12,51,,ID required,True,True
196,Church of Christ the King Pantry,"no requirements. advised to call ahead. 

Only serves surrounding neighborhood",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,145-39 Farmers Blvd,,New York,NY,11434,40.6652853,-73.7671374,America/New_York,https://www.christthekingsg.org/ministries,(718) 528-6010,False,False,True,,,0.87,1.8571428571428572,10,30,,"Call in advance for services,Clothing may be available",True,True
1517,Gethsemane SDA,On-site registration required,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,357 Empire Boulevard,,Crown Heights,NY,11225,40.6642596,-73.94984889999999,America/New_York,http://www.gethsemanesda.org/,(718) 467-4181,False,False,True,,,0.92,2.2941176470588234,20,53,,Registration required,True,True
266,Emmanuel Pentecostal Faith Church,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,1310 Elder Ave,,New York,NY,10472,40.8316313,-73.8795329,America/New_York,https://www.foodpantries.org/li/emanuel_pentecostal_faith_church_10472,,False,False,True,,,0.5,,0,34,,,True,False
187,Church of Praise and Worship God in Christ,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,526 Ralph Ave,,New York,NY,11233,40.6714166,-73.9225373,America/New_York,https://access.nyc.gov/location/church-of-praise-and-worship-god-in-christ/,(347) 462-5679,False,False,True,,,0.88,2,10,32,,,True,True
896,"Our Lady of Good Counsel, Manhattan",,Soup kitchen (ready-to-eat meals),SOUP_KITCHEN,PUBLISHED,230 E 90th St,,New York,NY,10128,40.7806053,-73.9509988,America/New_York,https://olgcstm.org,(212) 289-1742,False,False,True,1,MONTH,0.85,2.25,5,14,,,True,True
cl4vklmho1071754ew9lbaczbqf,Bay Ridge Community Development Center Food Program,"They are open every other Saturday from 11:00 AM to 12:00 PM.
Just fall in line , first come, first served until food runs out.

Instagram: https://www.instagram.com/bayridgecommunity/",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,9818 Fort Hamilton Parkway,,Fort Hamilton,NY,11209,40.6128608,-74.0313629,America/New_York,https://brcdc.org/food-program,(347) 560-6700,False,False,True,,,0.89,2.4285714285714284,13,44,,"First come, first serve: open until food runs out",True,True
cky3ymhw5000604xycusbig3q,"Resurrection Power & Living Bread Min. Int'l, New York.",,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,4132 Park Avenue,,West Bronx,NY,10457,40.8457649,-73.89987049999999,America/New_York,,(718) 716-3021,False,False,True,,,0.91,2.5,5,19,,,True,False
cl4wo9mfm855214f2n6eohvtb2,Evangelical Crusade Food Pantry,On-site registration required,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,557 East 31st Street,,Little Haiti,NY,11210,40.6372784,-73.94686589999999,America/New_York,https://www.evangelicalcrusade.org/event/food-pantry,(718) 484-8680,False,False,True,2,MONTH,0.78,1.75,6,33,,"First come, first serve: open until food runs out,Registration required",True,True
cmdrgpblx02fz0c0woa00mp7i,THE GAMBIAN YOUTH ORGANIZATION FOOD PANTRY,No specific distribution dates available. Schedule will be posted on their Facebook page.,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,214 East 181st Street,,Fordham Heights,NY,10457,40.8542982,-73.90090289999999,America/New_York,https://www.facebook.com/p/The-Gambian-Youth-Organization-GYO-FB-100066466940104/,(917) 974-1095,False,False,True,,,0.93,2.5,10,53,,,False,False
899,Project Create/Franciscan Handmaids of Mary - Anthony House,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,73 Lenox Avenue,,New York,NY,10026,40.8006419,-73.951149,America/New_York,http://www.createinc.org/index.asp,(212) 663-1596,False,False,True,,,0.87,2.5,9,48,,ID required,True,True
383,Fellowship Covenant Church,"they are not giving out tickets , food distribution is every wednesday 9am to 11:30am , people only lined up . ",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,720 Castle Hill Ave,,Bronx,NY,10473,40.821667,-73.848251,America/New_York,http://fellowshipcovenant.church/,(718) 829-2116,False,False,True,,,0.4,2.4,14,43,,ID required,True,True
973,SAPNA Food Pantry,"*Must be pre-approved to pick up food* Email info@sapnanyc.org with your full name, phone number, and address. They will get back to you with the application (can be completed over the phone if there are tech/language barriers). Application will take 2-3 weeks to process. Once approved, they will call/text you about when you can visit (usually every other Friday). Fresh produce, cooking oil, dry goods, and eggs are usually given. They speak Bangla, Urdu, and Spanish & can help with other social ",Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,2348 Waterbury Avenue,,New York,New York,10462,40.8345512,-73.846575,America/New_York,http://www.sapnanyc.org/,(718) 828-9772,False,False,True,,,0.75,,0,23,,,True,False
743,New Life SDA Church,"no sunday for now due to storm

Requires ID for adults and birth certificates for children in the household",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,885 Thomas S Boyland St,,New York,NY,11212,40.6587184,-73.9105154,America/New_York,https://newlifebrooklynny.adventistchurch.org/,(718) 385-0463,False,False,True,1,MONTH,0.85,2.2857142857142856,28,61,,ID required,True,True
123,Calvary Cathedral Of Praise,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,151 Woodruff Ave,,New York,NY,11226,40.6545479,-73.9611929,America/New_York,www.ccopny.org,(718) 469-8252,False,False,True,,,0.89,2.4,14,38,,"First come, first serve: open until food runs out",True,True
1340,Brooklyn Rescue Mission Urban Harvest Center,"By Appointment March- December. Registered pantry users can schedule an appointment through the Plentiful app https://www.plentifulapp.com/ or text START to 726-879


On-site registration required",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,426 Decatur Street,Storefront,Brooklyn,NY,11233,40.681629,-73.926788,America/New_York,http://brmuhc.org/urban-harvest-food-pantry/,(617) 852-5967,False,False,True,,,1,2.1875,20,34,,"ID required,Registration required",True,True
